inc_before_tax,ks_net_tax_liab_dol_chg_single,ks_net_tax_liab_dol_chg_mar0kids,ks_net_tax_liab_dol_chg_hoh2kids,ks_net_tax_liab_dol_chg_mar2kids
63060.0,-123.27002,-0.75,-178.77002,-0.75
63080.0,-123.36011,-0.75,-178.8601,-0.75
63100.0,-123.44995,-0.75,-178.94995,-0.75
63120.0,-123.54004,-0.75,-179.04004,-0.75
63140.0,-123.62988,-0.75,-179.12988,-0.75
63160.0,-123.720215,-0.75,-179.22021,-0.75
63180.0,-123.81006,-0.75,-179.31006,-0.75
63200.0,-123.8999,-0.75,-179.3999,-0.75
63220.0,-123.98999,-0.75,-179.48999,-0.75
63240.0,-124.079834,-0.75,-179.57983,-0.75
63260.0,-124.170166,-0.75,-179.67017,-0.75
63280.0,-124.26001,-0.75,-179.76001,-0.75
63300.0,-124.3501,-0.75,-179.8501,-0.75
63320.0,-124.43994,-0.75,-179.93994,-0.75
63340.0,-124.529785,-0.75,-180.02979,-0.75
63360.0,-124.62012,-0.75,-180.12012,-0.75
63380.0,-124.70996,-0.75,-180.20996,-0.75
63400.0,-124.80005,-0.75,-180.30005,-0.75
63420.0,-124.88989,-0.75,-180.3899,-0.75
63440.0,-124.97998,-0.75,-180.47998,-0.75
63460.0,-125.07007,-0.75,-180.57007,-0.75
63480.0,-125.16016,-0.75,-180.66016,-0.75
63500.0,-125.25,-0.75,-180.75,-0.75
63520.0,-125.33984,-0.75,-180.83984,-0.75
63540.0,-125.42993,-0.75,-180.92993,-0.75
63560.0,-125.52002,-0.75,-181.02002,-0.75
63580.0,-125.61011,-0.75,-181.1101,-0.75
63600.0,-125.69995,-0.75,-181.19995,-0.75
63620.0,-125.79004,-0.75,-181.29004,-0.75
63640.0,-125.87988,-0.75,-181.37988,-0.75
63660.0,-125.970215,-0.75,-181.47021,-0.75
63680.0,-126.06006,-0.75,-181.56006,-0.75
63700.0,-126.1499,-0.75,-181.6499,-0.75
63720.0,-126.23999,-0.75,-181.73999,-0.75
63740.0,-126.329834,-0.75,-181.82983,-0.75
63760.0,-126.420166,-0.75,-181.92017,-0.75
63780.0,-126.51001,-0.75,-182.01001,-0.75
63800.0,-126.6001,-0.75,-182.1001,-0.75
63820.0,-126.68994,-0.75,-182.18994,-0.75
63840.0,-126.779785,-0.75,-182.27979,-0.75
63860.0,-126.87012,-0.75,-182.37012,-0.75
63880.0,-126.95996,-0.75,-182.45996,-0.75
63900.0,-127.05005,-0.75,-182.55005,-0.75
63920.0,-127.13989,-0.75,-182.6399,-0.75
63940.0,-127.22998,-0.75,-182.72998,-0.75
63960.0,-127.32007,-0.75,-182.82007,-0.75
63980.0,-127.41016,-0.75,-182.91016,-0.75
64000.0,-127.5,-0.75,-183.0,-0.75
64020.0,-127.58984,-0.75,-183.08984,-0.75
64040.0,-127.67993,-0.75,-183.17993,-0.75
64060.0,-127.77002,-0.75,-183.27002,-0.75
64080.0,-127.86011,-0.75,-183.3601,-0.75
64100.0,-127.94995,-0.75,-183.44995,-0.75
64120.0,-128.04004,-0.75,-183.54004,-0.75
64140.0,-128.12988,-0.75,-183.62988,-0.75
64160.0,-128.22021,-0.75,-183.72021,-0.75
64180.0,-128.31006,-0.75,-183.81006,-0.75
64200.0,-128.3999,-0.75,-183.8999,-0.75
64220.0,-128.48999,-0.75,-183.98999,-0.75
64240.0,-128.57983,-0.75,-184.07983,-0.75
64260.0,-128.67017,-0.75,-184.17017,-0.75
64280.0,-128.76001,-0.75,-184.26001,-0.75
64300.0,-128.8501,-0.75,-184.3501,-0.75
64320.0,-128.93994,-0.75,-184.43994,-0.75
64340.0,-129.02979,-0.75,-184.52979,-0.75
64360.0,-129.12012,-0.75,-184.62012,-0.75
64380.0,-129.20996,-0.75,-184.70996,-0.75
64400.0,-129.30005,-0.75,-184.80005,-0.75
64420.0,-129.3899,-0.75,-184.8899,-0.75
64440.0,-129.47998,-0.75,-184.97998,-0.75
64460.0,-129.57007,-0.75,-185.07007,-0.75
64480.0,-129.66016,-0.75,-185.16016,-0.75
64500.0,-129.75,-0.75,-185.25,-0.75
64520.0,-129.83984,-0.75,-185.33984,-0.75
64540.0,-129.92993,-0.75,-185.42993,-0.75
64560.0,-130.02002,-0.75,-185.52002,-0.75
64580.0,-130.1101,-0.75,-185.6101,-0.75
64600.0,-130.19995,-0.75,-185.69995,-0.75
64620.0,-130.29004,-0.75,-185.79004,-0.75
64640.0,-130.37988,-0.75,-185.87988,-0.75
64660.0,-130.47021,-0.75,-185.97021,-0.75
64680.0,-130.56006,-0.75,-186.06006,-0.75
64700.0,-130.6499,-0.75,-186.1499,-0.75
64720.0,-130.73999,-0.75,-186.23999,-0.75
64740.0,-130.82983,-0.75,-186.32983,-0.75
64760.0,-130.92017,-0.75,-186.42017,-0.75
64780.0,-131.01001,-0.75,-186.51001,-0.75
64800.0,-131.1001,-0.75,-186.6001,-0.75
64820.0,-131.18994,-0.75,-186.68994,-0.75
64840.0,-131.27979,-0.75,-186.77979,-0.75
64860.0,-131.37012,-0.75,-186.87012,-0.75
64880.0,-131.45996,-0.75,-186.95996,-0.75
64900.0,-131.55005,-0.75,-187.05005,-0.75
64920.0,-131.6399,-0.75,-187.1399,-0.75
64940.0,-131.72998,-0.75,-187.22998,-0.75
64960.0,-131.82007,-0.75,-187.32007,-0.75
64980.0,-131.91016,-0.75,-187.41016,-0.75
65000.0,-132.0,-0.75,-187.5,-0.75
65020.0,-132.08984,-0.75,-187.58984,-0.75
65040.0,-132.17993,-0.75,-187.67993,-0.75
65060.0,-132.27002,-0.75,-187.77002,-0.75
65080.0,-132.3601,-0.75,-187.8601,-0.75
65100.0,-132.44995,-0.75,-187.94995,-0.75
65120.0,-132.54004,-0.75,-188.04004,-0.75
65140.0,-132.62988,-0.75,-188.12988,-0.75
65160.0,-132.72021,-0.75,-188.22021,-0.75
65180.0,-132.81006,-0.75,-188.31006,-0.75
65200.0,-132.8999,-0.75,-188.3999,-0.75
65220.0,-132.98999,-0.75,-188.48999,-0.75
65240.0,-133.07983,-0.75,-188.57983,-0.75
65260.0,-133.17017,-0.75,-188.67017,-0.75
65280.0,-133.26001,-0.75,-188.76001,-0.75
65300.0,-133.3501,-0.75,-188.8501,-0.75
65320.0,-133.43994,-0.75,-188.93994,-0.75
65340.0,-133.52979,-0.75,-189.02979,-0.75
65360.0,-133.62012,-0.75,-189.12012,-0.75
65380.0,-133.70996,-0.75,-189.20996,-0.75
65400.0,-133.80005,-0.75,-189.30005,-0.75
65420.0,-133.8899,-0.75,-189.3899,-0.75
65440.0,-133.97998,-0.75,-189.47998,-0.75
65460.0,-134.07007,-0.75,-189.57007,-0.75
65480.0,-134.16016,-0.75,-189.66016,-0.75
65500.0,-134.25,-0.75,-189.75,-0.75
65520.0,-134.33984,-0.75,-189.83984,-0.75
65540.0,-134.42993,-0.75,-189.92993,-0.75
65560.0,-134.52002,-0.75,-190.02002,-0.75
65580.0,-134.6101,-0.75,-190.1101,-0.75
65600.0,-134.69995,-0.75,-190.19995,-0.75
65620.0,-134.79004,-0.75,-190.29004,-0.75
65640.0,-134.87988,-0.75,-190.37988,-0.75
65660.0,-134.97021,-0.75,-190.47021,-0.75
65680.0,-135.06006,-0.75,-190.56006,-0.75
65700.0,-135.1499,-0.75,-190.6499,-0.75
65720.0,-135.23999,-0.75,-190.73999,-0.75
65740.0,-135.32983,-0.75,-190.82983,-0.75
65760.0,-135.42017,-0.75,-190.92017,-0.75
65780.0,-135.51001,-0.75,-191.01001,-0.75
65800.0,-135.6001,-0.75,-191.1001,-0.75
65820.0,-135.68994,-0.75,-191.18994,-0.75
65840.0,-135.77979,-0.75,-191.27979,-0.75
65860.0,-135.87012,-0.75,-191.37012,-0.75
65880.0,-135.95996,-0.75,-191.45996,-0.75
65900.0,-136.05005,-0.75,-191.55005,-0.75
65920.0,-136.1399,-0.75,-191.6399,-0.75
65940.0,-136.22998,-0.75,-191.72998,-0.75
65960.0,-136.32007,-0.75,-191.82007,-0.75
65980.0,-136.41016,-0.75,-191.91016,-0.75
66000.0,-136.5,-0.75,-192.0,-0.75
66020.0,-136.58984,-0.75,-192.08984,-0.75
66040.0,-136.67993,-0.75,-192.17993,-0.75
66060.0,-136.77002,-0.75,-192.27002,-0.75
66080.0,-136.8601,-0.75,-192.3601,-0.75
66100.0,-136.94995,-0.75,-192.44995,-0.75
66120.0,-137.04004,-0.75,-192.54004,-0.75
66140.0,-137.12988,-0.75,-192.62988,-0.75
66160.0,-137.22021,-0.75,-192.72021,-0.75
66180.0,-137.31006,-0.75,-192.81006,-0.75
66200.0,-137.3999,-0.75,-192.8999,-0.75
66220.0,-137.48999,-0.75,-192.98999,-0.75
66240.0,-137.57983,-0.75,-193.07983,-0.75
66260.0,-137.67017,-0.75,-193.17017,-0.75
66280.0,-137.76001,-0.75,-193.26001,-0.75
66300.0,-137.8501,-0.75,-193.3501,-0.75
66320.0,-137.93994,-0.75,-193.43994,-0.75
66340.0,-138.02979,-0.75,-193.52979,-0.75
66360.0,-138.12012,-0.75,-193.62012,-0.75
66380.0,-138.20996,-0.75,-193.70996,-0.75
66400.0,-138.30005,-0.75,-193.80005,-0.75
66420.0,-138.3899,-0.75,-193.8899,-0.75
66440.0,-138.47998,-0.75,-193.97998,-0.75
66460.0,-138.57007,-0.75,-194.07007,-0.75
66480.0,-138.66016,-0.75,-194.16016,-0.75
66500.0,-138.75,-0.75,-194.25,-0.75
66520.0,-138.83984,-0.75,-194.33984,-0.75
66540.0,-138.92993,-0.75,-194.42993,-0.75
66560.0,-139.02002,-0.75,-194.52002,-0.75
66580.0,-139.1101,-0.75,-194.6101,-0.75
66600.0,-139.19995,-0.75,-194.69995,-0.75
66620.0,-139.29004,-0.75,-194.79004,-0.75
66640.0,-139.37988,-0.75,-194.87988,-0.75
66660.0,-139.47021,-0.75,-194.97021,-0.75
66680.0,-139.56006,-0.75,-195.06006,-0.75
66700.0,-139.6499,-0.75,-195.1499,-0.75
66720.0,-139.73999,-0.75,-195.23999,-0.75
66740.0,-139.82983,-0.75,-195.32983,-0.75
66760.0,-139.92017,-0.75,-195.42017,-0.75
66780.0,-140.01001,-0.75,-195.51001,-0.75
66800.0,-140.1001,-0.75,-195.6001,-0.75
66820.0,-140.18994,-0.75,-195.68994,-0.75
66840.0,-140.27979,-0.75,-195.77979,-0.75
66860.0,-140.37012,-0.75,-195.87012,-0.75
66880.0,-140.45996,-0.75,-195.95996,-0.75
66900.0,-140.55005,-0.75,-196.05005,-0.75
66920.0,-140.6399,-0.75,-196.1399,-0.75
66940.0,-140.72998,-0.75,-196.22998,-0.75
66960.0,-140.82007,-0.75,-196.32007,-0.75
66980.0,-140.91016,-0.75,-196.41016,-0.75
67000.0,-141.0,-0.75,-196.5,-0.75
67020.0,-141.08984,-0.75,-196.58984,-0.75
67040.0,-141.17993,-0.75,-196.67993,-0.75
67060.0,-141.27002,-0.75,-196.77002,-0.75
67080.0,-141.3601,-0.75,-196.8601,-0.75
67100.0,-141.44995,-0.75,-196.94995,-0.75
67120.0,-141.54004,-0.75,-197.04004,-0.75
67140.0,-141.62988,-0.75,-197.12988,-0.75
67160.0,-141.72021,-0.75,-197.22021,-0.75
67180.0,-141.81006,-0.75,-197.31006,-0.75
67200.0,-141.8999,-0.75,-197.3999,-0.75
67220.0,-141.98999,-0.75,-197.48999,-0.75
67240.0,-142.07983,-0.75,-197.57983,-0.75
67260.0,-142.17017,-0.75,-197.67017,-0.75
67280.0,-142.26001,-0.75,-197.76001,-0.75
67300.0,-142.3501,-0.75,-197.8501,-0.75
67320.0,-142.43994,-0.75,-197.93994,-0.75
67340.0,-142.52979,-0.75,-198.02979,-0.75
67360.0,-142.62012,-0.75,-198.12012,-0.75
67380.0,-142.70996,-0.75,-198.20996,-0.75
67400.0,-142.80005,-0.75,-198.30005,-0.75
67420.0,-142.8899,-0.75,-198.3899,-0.75
67440.0,-142.97998,-0.75,-198.47998,-0.75
67460.0,-143.07007,-0.75,-198.57007,-0.75
67480.0,-143.16016,-0.75,-198.66016,-0.75
67500.0,-143.25,-0.75,-198.75,-0.75
67520.0,-143.33984,-0.75,-198.83984,-0.75
67540.0,-143.42993,-0.75,-198.92993,-0.75
67560.0,-143.52002,-0.75,-199.02002,-0.75
67580.0,-143.6101,-0.75,-199.1101,-0.75
67600.0,-143.69995,-0.75,-199.19995,-0.75
67620.0,-143.79004,-0.75,-199.29004,-0.75
67640.0,-143.87988,-0.75,-199.37988,-0.75
67660.0,-143.97021,-0.75,-199.47021,-0.75
67680.0,-144.06006,-0.75,-199.56006,-0.75
67700.0,-144.1499,-0.75,-199.6499,-0.75
67720.0,-144.23999,-0.75,-199.73999,-0.75
67740.0,-144.32983,-0.75,-199.82983,-0.75
67760.0,-144.42017,-0.75,-199.92017,-0.75
67780.0,-144.51001,-0.75,-200.01001,-0.75
67800.0,-144.6001,-0.75,-200.1001,-0.75
67820.0,-144.68994,-0.75,-200.18994,-0.75
67840.0,-144.77979,-0.75,-200.27979,-0.75
67860.0,-144.87012,-0.75,-200.37012,-0.75
67880.0,-144.95996,-0.75,-200.45996,-0.75
67900.0,-145.05005,-0.75,-200.55005,-0.75
67920.0,-145.1399,-0.75,-200.6399,-0.75
67940.0,-145.22998,-0.75,-200.72998,-0.75
67960.0,-145.32007,-0.75,-200.82007,-0.75
67980.0,-145.41016,-0.75,-200.91016,-0.75
68000.0,-145.5,-0.75,-201.0,-0.75
68020.0,-145.58984,-0.75,-201.08984,-0.75
68040.0,-145.67993,-0.75,-201.17993,-0.75
68060.0,-145.77002,-0.75,-201.27002,-0.75
68080.0,-145.8601,-0.75,-201.3601,-0.75
68100.0,-145.94995,-0.75,-201.44995,-0.75
68120.0,-146.04004,-0.75,-201.54004,-0.75
68140.0,-146.12988,-0.75,-201.62988,-0.75
68160.0,-146.22021,-0.75,-201.72021,-0.75
68180.0,-146.31006,-0.75,-201.81006,-0.75
68200.0,-146.3999,-0.75,-201.8999,-0.75
68220.0,-146.48999,-0.75,-201.98999,-0.75
68240.0,-146.57983,-0.75,-202.07983,-0.75
68260.0,-146.67017,-0.75,-202.17017,-0.75
68280.0,-146.76001,-0.75,-202.26001,-0.75
68300.0,-146.8501,-0.75,-202.3501,-0.75
68320.0,-146.93994,-0.75,-202.43994,-0.75
68340.0,-147.02979,-0.75,-202.52979,-0.75
68360.0,-147.12012,-0.75,-202.62012,-0.75
68380.0,-147.20996,-0.75,-202.70996,-0.75
68400.0,-147.30005,-0.75,-202.80005,-0.75
68420.0,-147.3899,-0.75,-202.8899,-0.75
68440.0,-147.47998,-0.75,-202.97998,-0.75
68460.0,-147.57007,-0.75,-203.07007,-0.75
68480.0,-147.66016,-0.75,-203.16016,-0.75
68500.0,-147.75,-0.75,-203.25,-0.75
68520.0,-147.83984,-0.75,-203.33984,-0.75
68540.0,-147.92993,-0.75,-203.42993,-0.75
68560.0,-148.02002,-0.75,-203.52002,-0.75
68580.0,-148.1101,-0.75,-203.6101,-0.75
68600.0,-148.19995,-0.75,-203.69995,-0.75
68620.0,-148.29004,-0.75,-203.79004,-0.75
68640.0,-148.37988,-0.75,-203.87988,-0.75
68660.0,-148.47021,-0.75,-203.97021,-0.75
68680.0,-148.56006,-0.75,-204.06006,-0.75
68700.0,-148.6499,-0.75,-204.1499,-0.75
68720.0,-148.73999,-0.75,-204.23999,-0.75
68740.0,-148.82983,-0.75,-204.32983,-0.75
68760.0,-148.92017,-0.75,-204.42017,-0.75
68780.0,-149.01001,-0.75,-204.51001,-0.75
68800.0,-149.1001,-0.75,-204.6001,-0.75
68820.0,-149.18994,-0.75,-204.68994,-0.75
68840.0,-149.27979,-0.75,-204.77979,-0.75
68860.0,-149.37012,-0.75,-204.87012,-0.75
68880.0,-149.45996,-0.75,-204.95996,-0.75
68900.0,-149.55005,-0.75,-205.05005,-0.75
68920.0,-149.6399,-0.75,-205.1399,-0.75
68940.0,-149.72998,-0.75,-205.22998,-0.75
68960.0,-149.82007,-0.75,-205.32007,-0.75
68980.0,-149.91016,-0.75,-205.41016,-0.75
69000.0,-150.0,-0.75,-205.5,-0.75
69020.0,-150.08984,-0.75,-205.58984,-0.75
69040.0,-150.17993,-0.75,-205.67993,-0.75
69060.0,-150.27002,-0.75,-205.77002,-0.75
69080.0,-150.3601,-0.75,-205.8601,-0.75
69100.0,-150.44995,-0.75,-205.94995,-0.75
69120.0,-150.54004,-0.75,-206.04004,-0.75
69140.0,-150.62988,-0.75,-206.12988,-0.75
69160.0,-150.72021,-0.75,-206.22021,-0.75
69180.0,-150.81006,-0.75,-206.31006,-0.75
69200.0,-150.8999,-0.75,-206.3999,-0.75
69220.0,-150.98999,-0.75,-206.48999,-0.75
69240.0,-151.07983,-0.75,-206.57983,-0.75
69260.0,-151.17017,-0.75,-206.67017,-0.75
69280.0,-151.26001,-0.75,-206.76001,-0.75
69300.0,-151.3501,-0.75,-206.8501,-0.75
69320.0,-151.43994,-0.75,-206.93994,-0.75
69340.0,-151.52979,-0.75,-207.02979,-0.75
69360.0,-151.62012,-0.75,-207.12012,-0.75
69380.0,-151.70996,-0.75,-207.20996,-0.75
69400.0,-151.80005,-0.75,-207.30005,-0.75
69420.0,-151.8899,-0.75,-207.3899,-0.75
69440.0,-151.97998,-0.75,-207.47998,-0.75
69460.0,-152.07007,-0.75,-207.57007,-0.75
69480.0,-152.16016,-0.75,-207.66016,-0.75
69500.0,-152.25,-0.75,-207.75,-0.75
69520.0,-152.33984,-0.75,-207.83984,-0.75
69540.0,-152.42993,-0.75,-207.92993,-0.75
69560.0,-152.52002,-0.75,-208.02002,-0.75
69580.0,-152.6101,-0.75,-208.1101,-0.75
69600.0,-152.69995,-0.75,-208.19995,-0.75
69620.0,-152.79004,-0.75,-208.29004,-0.75
69640.0,-152.87988,-0.75,-208.37988,-0.75
69660.0,-152.97021,-0.75,-208.47021,-0.75
69680.0,-153.06006,-0.75,-208.56006,-0.75
69700.0,-153.1499,-0.75,-208.6499,-0.75
69720.0,-153.23999,-0.75,-208.73999,-0.75
69740.0,-153.32983,-0.75,-208.82983,-0.75
69760.0,-153.42017,-0.75,-208.92017,-0.75
69780.0,-153.51001,-0.75,-209.01001,-0.75
69800.0,-153.6001,-0.75,-209.1001,-0.75
69820.0,-153.68994,-0.75,-209.18994,-0.75
69840.0,-153.77979,-0.75,-209.27979,-0.75
69860.0,-153.87012,-0.75,-209.37012,-0.75
69880.0,-153.95996,-0.75,-209.45996,-0.75
69900.0,-154.05005,-0.75,-209.55005,-0.75
69920.0,-154.1399,-0.75,-209.6399,-0.75
69940.0,-154.22998,-0.75,-209.72998,-0.75
69960.0,-154.32007,-0.75,-209.82007,-0.75
69980.0,-154.41016,-0.75,-209.91016,-0.75
70000.0,-154.5,-0.75,-210.0,-0.75
70020.0,-154.58984,-0.75,-210.08984,-0.75
70040.0,-154.67993,-0.75,-210.17993,-0.75
70060.0,-154.77002,-0.75,-210.27002,-0.75
70080.0,-154.8601,-0.75,-210.3601,-0.75
70100.0,-154.94995,-0.75,-210.44995,-0.75
70120.0,-155.04004,-0.75,-210.54004,-0.75
70140.0,-155.12988,-0.75,-210.62988,-0.75
70160.0,-155.22021,-0.75,-210.72021,-0.75
70180.0,-155.31006,-0.75,-210.81006,-0.75
70200.0,-155.3999,-0.75,-210.8999,-0.75
70220.0,-155.48999,-0.75,-210.98999,-0.75
70240.0,-155.57983,-0.75,-211.07983,-0.75
70260.0,-155.67017,-0.75,-211.17017,-0.75
70280.0,-155.76001,-0.75,-211.26001,-0.75
70300.0,-155.8501,-0.75,-211.3501,-0.75
70320.0,-155.93994,-0.75,-211.43994,-0.75
70340.0,-156.02979,-0.75,-211.52979,-0.75
70360.0,-156.12012,-0.75,-211.62012,-0.75
70380.0,-156.20996,-0.75,-211.70996,-0.75
70400.0,-156.30005,-0.75,-211.80005,-0.75
70420.0,-156.3899,-0.75,-211.8899,-0.75
70440.0,-156.47998,-0.75,-211.97998,-0.75
70460.0,-156.57007,-0.75,-212.07007,-0.75
70480.0,-156.66016,-0.75,-212.16016,-0.75
70500.0,-156.75,-0.75,-212.25,-0.75
70520.0,-156.83984,-0.75,-212.33984,-0.75
70540.0,-156.92993,-0.75,-212.42993,-0.75
70560.0,-157.02002,-0.75,-212.52002,-0.75
70580.0,-157.1101,-0.75,-212.6101,-0.75
70600.0,-157.19995,-0.75,-212.69995,-0.75
70620.0,-157.29004,-0.75,-212.79004,-0.75
70640.0,-157.37988,-0.75,-212.87988,-0.75
70660.0,-157.47021,-0.75,-212.97021,-0.75
70680.0,-157.56006,-0.75,-213.06006,-0.75
70700.0,-157.6499,-0.75,-213.1499,-0.75
70720.0,-157.73999,-0.75,-213.23999,-0.75
70740.0,-157.82983,-0.75,-213.32983,-0.75
70760.0,-157.92017,-0.75,-213.42017,-0.75
70780.0,-158.01001,-0.75,-213.51001,-0.75
70800.0,-158.1001,-0.75,-213.6001,-0.75
70820.0,-158.18994,-0.75,-213.68994,-0.75
70840.0,-158.27979,-0.75,-213.77979,-0.75
70860.0,-158.37012,-0.75,-213.87012,-0.75
70880.0,-158.45996,-0.75,-213.95996,-0.75
70900.0,-158.55005,-0.75,-214.05005,-0.75
70920.0,-158.6399,-0.75,-214.1399,-0.75
70940.0,-158.72998,-0.75,-214.22998,-0.75
70960.0,-158.82007,-0.75,-214.32007,-0.75
70980.0,-158.91016,-0.75,-214.41016,-0.75
71000.0,-159.0,-0.75,-214.5,-0.75
71020.0,-159.08984,-0.75,-214.58984,-0.75
71040.0,-159.17993,-0.75,-214.67993,-0.75
71060.0,-159.27002,-0.75,-214.77002,-0.75
71080.0,-159.3601,-0.75,-214.8601,-0.75
71100.0,-159.44995,-0.75,-214.94995,-0.75
71120.0,-159.54004,-0.75,-215.04004,-0.75
71140.0,-159.62988,-0.75,-215.12988,-0.75
71160.0,-159.72021,-0.75,-215.22021,-0.75
71180.0,-159.81006,-0.75,-215.31006,-0.75
71200.0,-159.8999,-0.75,-215.3999,-0.75
71220.0,-159.98999,-0.75,-215.48999,-0.75
71240.0,-160.07983,-0.75,-215.57983,-0.75
71260.0,-160.17017,-0.75,-215.67017,-0.75
71280.0,-160.26001,-0.75,-215.76001,-0.75
71300.0,-160.3501,-0.75,-215.8501,-0.75
71320.0,-160.43994,-0.75,-215.93994,-0.75
71340.0,-160.52979,-0.75,-216.02979,-0.75
71360.0,-160.62012,-0.75,-216.12012,-0.75
71380.0,-160.70996,-0.75,-216.20996,-0.75
71400.0,-160.80005,-0.75,-216.30005,-0.75
71420.0,-160.8899,-0.75,-216.3899,-0.75
71440.0,-160.97998,-0.75,-216.47998,-0.75
71460.0,-161.07007,-0.75,-216.57007,-0.75
71480.0,-161.16016,-0.75,-216.66016,-0.75
71500.0,-161.25,-0.75,-216.75,-0.75
71520.0,-161.33984,-0.75,-216.83984,-0.75
71540.0,-161.42993,-0.75,-216.92993,-0.75
71560.0,-161.52002,-0.75,-217.02002,-0.75
71580.0,-161.6101,-0.75,-217.1101,-0.75
71600.0,-161.69995,-0.75,-217.19995,-0.75
71620.0,-161.79004,-0.75,-217.29004,-0.75
71640.0,-161.87988,-0.75,-217.37988,-0.75
71660.0,-161.97021,-0.75,-217.47021,-0.75
71680.0,-162.06006,-0.75,-217.56006,-0.75
71700.0,-162.1499,-0.75,-217.6499,-0.75
71720.0,-162.23999,-0.75,-217.73999,-0.75
71740.0,-162.32983,-0.75,-217.82983,-0.75
71760.0,-162.42017,-0.75,-217.92017,-0.75
71780.0,-162.51001,-0.75,-218.01001,-0.75
71800.0,-162.6001,-0.75,-218.1001,-0.75
71820.0,-162.68994,-0.75,-218.18994,-0.75
71840.0,-162.77979,-0.75,-218.27979,-0.75
71860.0,-162.87012,-0.75,-218.37012,-0.75
71880.0,-162.95996,-0.75,-218.45996,-0.75
71900.0,-163.05005,-0.75,-218.55005,-0.75
71920.0,-163.1399,-0.75,-218.6399,-0.75
71940.0,-163.22998,-0.75,-218.72998,-0.75
71960.0,-163.32007,-0.75,-218.82007,-0.75
71980.0,-163.41016,-0.75,-218.91016,-0.75
72000.0,-163.5,-0.75,-219.0,-0.75
72020.0,-163.58984,-0.75,-219.08984,-0.75
72040.0,-163.67993,-0.75,-219.17993,-0.75
72060.0,-163.77002,-0.75,-219.27002,-0.75
72080.0,-163.8601,-0.75,-219.3601,-0.75
72100.0,-163.94995,-0.75,-219.44995,-0.75
72120.0,-164.04004,-0.75,-219.54004,-0.75
72140.0,-164.12988,-0.75,-219.62988,-0.75
72160.0,-164.22021,-0.75,-219.72021,-0.75
72180.0,-164.31006,-0.75,-219.81006,-0.75
72200.0,-164.3999,-0.75,-219.8999,-0.75
72220.0,-164.48999,-0.75,-219.98999,-0.75
72240.0,-164.57983,-0.75,-220.07983,-0.75
72260.0,-164.67017,-0.75,-220.17017,-0.75
72280.0,-164.76001,-0.75,-220.26001,-0.75
72300.0,-164.8501,-0.75,-220.3501,-0.75
72320.0,-164.93994,-0.75,-220.43994,-0.75
72340.0,-165.02979,-0.75,-220.52979,-0.75
72360.0,-165.12012,-0.75,-220.62012,-0.75
72380.0,-165.20996,-0.75,-220.70996,-0.75
72400.0,-165.30005,-0.75,-220.80005,-0.75
72420.0,-165.3899,-0.75,-220.8899,-0.75
72440.0,-165.47998,-0.75,-220.97998,-0.75
72460.0,-165.57007,-0.75,-221.07007,-0.75
72480.0,-165.66016,-0.75,-221.16016,-0.75
72500.0,-165.75,-0.75,-221.25,-0.75
72520.0,-165.83984,-0.83984375,-221.33984,-0.75
72540.0,-165.92993,-0.92993164,-221.42993,-0.75
72560.0,-166.02002,-1.0200195,-221.52002,-0.75
72580.0,-166.1101,-1.1101074,-221.6101,-0.75
72600.0,-166.19995,-1.1999512,-221.69995,-0.75
72620.0,-166.29004,-1.2900391,-221.79004,-0.75
72640.0,-166.37988,-1.3798828,-221.87988,-0.75
72660.0,-166.47021,-1.4702148,-221.97021,-0.75
72680.0,-166.56006,-1.5600586,-222.06006,-0.75
72700.0,-166.6499,-1.6499023,-222.1499,-0.75
72720.0,-166.73999,-1.7399902,-222.23999,-0.75
72740.0,-166.82983,-1.829834,-222.32983,-0.75
72760.0,-166.92017,-1.920166,-222.42017,-0.75
72780.0,-167.01001,-2.0100098,-222.51001,-0.75
72800.0,-167.1001,-2.1000977,-222.6001,-0.75
72820.0,-167.18994,-2.1899414,-222.68994,-0.75
72840.0,-167.27979,-2.2797852,-222.77979,-0.75
72860.0,-167.37012,-2.3701172,-222.87012,-0.75
72880.0,-167.45996,-2.459961,-222.95996,-0.75
72900.0,-167.55005,-2.5500488,-223.05005,-0.75
72920.0,-167.6399,-2.6398926,-223.1399,-0.75
72940.0,-167.72998,-2.7299805,-223.22998,-0.75
72960.0,-167.82007,-2.8200684,-223.32007,-0.75
72980.0,-167.91016,-2.9101562,-223.41016,-0.75
73000.0,-168.0,-3.0,-223.5,-0.75
73020.0,-168.08984,-3.0898438,-223.58984,-0.75
73040.0,-168.17993,-3.1799316,-223.67993,-0.75
73060.0,-168.27002,-3.2700195,-223.77002,-0.75
73080.0,-168.3601,-3.3601074,-223.8601,-0.75
73100.0,-168.44995,-3.4499512,-223.94995,-0.75
73120.0,-168.54004,-3.540039,-224.04004,-0.75
73140.0,-168.62988,-3.6298828,-224.12988,-0.75
73160.0,-168.72021,-3.7202148,-224.22021,-0.75
73180.0,-168.81006,-3.8100586,-224.31006,-0.75
73200.0,-168.8999,-3.8999023,-224.3999,-0.75
73220.0,-168.98999,-3.9899902,-224.48999,-0.75
73240.0,-169.07983,-4.079834,-224.57983,-0.75
73260.0,-169.17017,-4.170166,-224.67017,-0.75
73280.0,-169.26001,-4.26001,-224.76001,-0.75
73300.0,-169.3501,-4.3500977,-224.8501,-0.75
