inc_before_tax,ks_net_tax_liab_dol_chg_single,ks_net_tax_liab_dol_chg_mar0kids,ks_net_tax_liab_dol_chg_hoh2kids,ks_net_tax_liab_dol_chg_mar2kids
120660.0,-491.22998,-313.33008,-440.35498,-288.58008
120680.0,-491.33984,-313.43994,-440.46484,-288.68994
120700.0,-491.4497,-313.5498,-440.5747,-288.7998
120720.0,-491.56006,-313.66016,-440.68506,-288.91016
120740.0,-491.6704,-313.77002,-440.7954,-289.02002
120760.0,-491.7798,-313.87988,-440.9048,-289.12988
120780.0,-491.89014,-313.98975,-441.01514,-289.23975
120800.0,-492.0,-314.1001,-441.125,-289.3501
120820.0,-492.11035,-314.21045,-441.23535,-289.46045
120840.0,-492.21973,-314.31982,-441.34473,-289.56982
120860.0,-492.33008,-314.43018,-441.45508,-289.68018
120880.0,-492.43994,-314.54004,-441.56494,-289.79004
120900.0,-492.5498,-314.6499,-441.6748,-289.8999
120920.0,-492.66016,-314.75977,-441.78516,-290.00977
120940.0,-492.77002,-314.87012,-441.89502,-290.12012
120960.0,-492.88037,-314.97998,-442.00537,-290.22998
120980.0,-492.98975,-315.08984,-442.11475,-290.33984
121000.0,-493.1001,-315.2002,-442.2251,-290.4502
121020.0,-493.20996,-315.31006,-442.33496,-290.56006
121040.0,-493.31982,-315.41992,-442.44482,-290.66992
121060.0,-493.4297,-315.5298,-442.5547,-290.7798
121080.0,-493.54004,-315.64014,-442.66504,-290.89014
121100.0,-493.6504,-315.75,-442.7754,-291.0
121120.0,-493.75977,-315.85986,-442.88477,-291.10986
121140.0,-493.87012,-315.9702,-442.99512,-291.2202
121160.0,-493.97998,-316.08008,-443.10498,-291.33008
121180.0,-494.08984,-316.18994,-443.21484,-291.43994
121200.0,-494.1997,-316.2998,-443.3247,-291.5498
121220.0,-494.31006,-316.41016,-443.43506,-291.66016
121240.0,-494.4204,-316.52002,-443.5454,-291.77002
121260.0,-494.5298,-316.62988,-443.6548,-291.87988
121280.0,-494.64014,-316.73975,-443.76514,-291.98975
121300.0,-494.75,-316.8501,-443.875,-292.1001
121320.0,-494.86035,-316.96045,-443.98535,-292.21045
121340.0,-494.96973,-317.06982,-444.09473,-292.31982
121360.0,-495.08008,-317.18018,-444.20508,-292.43018
121380.0,-495.18994,-317.29004,-444.31494,-292.54004
121400.0,-495.2998,-317.3999,-444.4248,-292.6499
121420.0,-495.41016,-317.50977,-444.53516,-292.75977
121440.0,-495.52002,-317.62012,-444.64502,-292.87012
121460.0,-495.63037,-317.72998,-444.75537,-292.97998
121480.0,-495.73975,-317.83984,-444.86475,-293.08984
121500.0,-495.8501,-317.9502,-444.9751,-293.2002
121520.0,-495.95996,-318.06006,-445.08496,-293.31006
121540.0,-496.06982,-318.16992,-445.19482,-293.41992
121560.0,-496.1797,-318.2798,-445.3047,-293.5298
121580.0,-496.29004,-318.39014,-445.41504,-293.64014
121600.0,-496.4004,-318.5,-445.5254,-293.75
121620.0,-496.50977,-318.60986,-445.63477,-293.85986
121640.0,-496.62012,-318.7202,-445.74512,-293.9702
121660.0,-496.72998,-318.83008,-445.85498,-294.08008
121680.0,-496.83984,-318.93994,-445.96484,-294.18994
121700.0,-496.9497,-319.0498,-446.0747,-294.2998
121720.0,-497.06006,-319.16016,-446.18506,-294.41016
121740.0,-497.1704,-319.27002,-446.2954,-294.52002
121760.0,-497.2798,-319.37988,-446.4048,-294.62988
121780.0,-497.39014,-319.48975,-446.51514,-294.73975
121800.0,-497.5,-319.6001,-446.625,-294.8501
121820.0,-497.61035,-319.71045,-446.73535,-294.96045
121840.0,-497.71973,-319.81982,-446.84473,-295.06982
121860.0,-497.83008,-319.93018,-446.95508,-295.18018
121880.0,-497.93994,-320.04004,-447.06494,-295.29004
121900.0,-498.0498,-320.1499,-447.1748,-295.3999
121920.0,-498.16016,-320.25977,-447.28516,-295.50977
121940.0,-498.27002,-320.37012,-447.39502,-295.62012
121960.0,-498.38037,-320.47998,-447.50537,-295.72998
121980.0,-498.48975,-320.58984,-447.61475,-295.83984
122000.0,-498.6001,-320.7002,-447.7251,-295.9502
122020.0,-498.70996,-320.81006,-447.83496,-296.06006
122040.0,-498.81982,-320.91992,-447.94482,-296.16992
122060.0,-498.9297,-321.0298,-448.0547,-296.2798
122080.0,-499.04004,-321.14014,-448.16504,-296.39014
122100.0,-499.1504,-321.25,-448.2754,-296.5
122120.0,-499.25977,-321.35986,-448.38477,-296.60986
122140.0,-499.37012,-321.4702,-448.49512,-296.7202
122160.0,-499.47998,-321.58008,-448.60498,-296.83008
122180.0,-499.58984,-321.68994,-448.71484,-296.93994
122200.0,-499.6997,-321.7998,-448.8247,-297.0498
122220.0,-499.81006,-321.91016,-448.93506,-297.16016
122240.0,-499.9204,-322.02002,-449.0454,-297.27002
122260.0,-500.0298,-322.12988,-449.1548,-297.37988
122280.0,-500.14014,-322.23975,-449.26514,-297.48975
122300.0,-500.25,-322.3501,-449.375,-297.6001
122320.0,-500.36035,-322.46045,-449.48535,-297.71045
122340.0,-500.46973,-322.56982,-449.59473,-297.81982
122360.0,-500.58008,-322.68018,-449.70508,-297.93018
122380.0,-500.68994,-322.79004,-449.81494,-298.04004
122400.0,-500.7998,-322.8999,-449.9248,-298.1499
122420.0,-500.91016,-323.00977,-450.03516,-298.25977
122440.0,-501.02002,-323.12012,-450.14502,-298.37012
122460.0,-501.13037,-323.22998,-450.25537,-298.47998
122480.0,-501.23975,-323.33984,-450.36475,-298.58984
122500.0,-501.3501,-323.4502,-450.4751,-298.7002
122520.0,-501.45996,-323.56006,-450.58496,-298.81006
122540.0,-501.56982,-323.66992,-450.69482,-298.91992
122560.0,-501.6797,-323.7798,-450.8047,-299.0298
122580.0,-501.79004,-323.89014,-450.91504,-299.14014
122600.0,-501.9004,-324.0,-451.0254,-299.25
122620.0,-502.00977,-324.10986,-451.13477,-299.35986
122640.0,-502.12012,-324.2202,-451.24512,-299.4702
122660.0,-502.22998,-324.33008,-451.35498,-299.58008
122680.0,-502.33984,-324.43994,-451.46484,-299.68994
122700.0,-502.4497,-324.5498,-451.5747,-299.7998
122720.0,-502.56006,-324.66016,-451.68506,-299.91016
122740.0,-502.6704,-324.77002,-451.7954,-300.02002
122760.0,-502.7798,-324.87988,-451.9048,-300.12988
122780.0,-502.89014,-324.98975,-452.01514,-300.23975
122800.0,-503.0,-325.1001,-452.125,-300.3501
122820.0,-503.11035,-325.21045,-452.23535,-300.46045
122840.0,-503.21973,-325.31982,-452.34473,-300.56982
122860.0,-503.33008,-325.43018,-452.45508,-300.68018
122880.0,-503.43994,-325.54004,-452.56494,-300.79004
122900.0,-503.5498,-325.6499,-452.6748,-300.8999
122920.0,-503.66016,-325.75977,-452.78516,-301.00977
122940.0,-503.77002,-325.87012,-452.89502,-301.12012
122960.0,-503.88037,-325.97998,-453.00537,-301.22998
122980.0,-503.98975,-326.08984,-453.11475,-301.33984
123000.0,-504.1001,-326.2002,-453.2251,-301.4502
123020.0,-504.20996,-326.31006,-453.33496,-301.56006
123040.0,-504.31982,-326.41992,-453.44482,-301.66992
123060.0,-504.4297,-326.5298,-453.5547,-301.7798
123080.0,-504.54004,-326.64014,-453.66504,-301.89014
123100.0,-504.6504,-326.75,-453.7754,-302.0
123120.0,-504.75977,-326.85986,-453.88477,-302.10986
123140.0,-504.87012,-326.9702,-453.99512,-302.2202
123160.0,-504.97998,-327.08008,-454.10498,-302.33008
123180.0,-505.08984,-327.18994,-454.21484,-302.43994
123200.0,-505.1997,-327.2998,-454.3247,-302.5498
123220.0,-505.31006,-327.41016,-454.43506,-302.66016
123240.0,-505.4204,-327.52002,-454.5454,-302.77002
123260.0,-505.5298,-327.62988,-454.6548,-302.87988
123280.0,-505.64014,-327.73975,-454.76514,-302.98975
123300.0,-505.75,-327.8501,-454.875,-303.1001
123320.0,-505.86035,-327.96045,-454.98535,-303.21045
123340.0,-505.96973,-328.06982,-455.09473,-303.31982
123360.0,-506.08008,-328.18018,-455.20508,-303.43018
123380.0,-506.18994,-328.29004,-455.31494,-303.54004
123400.0,-506.2998,-328.3999,-455.4248,-303.6499
123420.0,-506.41016,-328.50977,-455.53516,-303.75977
123440.0,-506.52002,-328.62012,-455.64502,-303.87012
123460.0,-506.63037,-328.72998,-455.75537,-303.97998
123480.0,-506.73975,-328.83984,-455.86475,-304.08984
123500.0,-506.8501,-328.9502,-455.9751,-304.2002
123520.0,-506.95996,-329.06006,-456.08496,-304.31006
123540.0,-507.06982,-329.16992,-456.19482,-304.41992
123560.0,-507.1797,-329.2798,-456.3047,-304.5298
123580.0,-507.29004,-329.39014,-456.41504,-304.64014
123600.0,-507.4004,-329.5,-456.5254,-304.75
123620.0,-507.50977,-329.60986,-456.63477,-304.85986
123640.0,-507.62012,-329.7202,-456.74512,-304.9702
123660.0,-507.72998,-329.83008,-456.85498,-305.08008
123680.0,-507.83984,-329.93994,-456.96484,-305.18994
123700.0,-507.9497,-330.0498,-457.0747,-305.2998
123720.0,-508.06006,-330.16016,-457.18506,-305.41016
123740.0,-508.1704,-330.27002,-457.2954,-305.52002
123760.0,-508.2798,-330.37988,-457.4048,-305.62988
123780.0,-508.39014,-330.48975,-457.51514,-305.73975
123800.0,-508.5,-330.6001,-457.625,-305.8501
123820.0,-508.61035,-330.71045,-457.73535,-305.96045
123840.0,-508.71973,-330.81982,-457.84473,-306.06982
123860.0,-508.83008,-330.93018,-457.95508,-306.18018
123880.0,-508.93994,-331.04004,-458.06494,-306.29004
123900.0,-509.0498,-331.1499,-458.1748,-306.3999
123920.0,-509.16016,-331.25977,-458.28516,-306.50977
123940.0,-509.27002,-331.37012,-458.39502,-306.62012
123960.0,-509.38037,-331.47998,-458.50537,-306.72998
123980.0,-509.48975,-331.58984,-458.61475,-306.83984
124000.0,-509.6001,-331.7002,-458.7251,-306.9502
124020.0,-509.70996,-331.81006,-458.83496,-307.06006
124040.0,-509.81982,-331.91992,-458.94482,-307.16992
124060.0,-509.9297,-332.0298,-459.0547,-307.2798
124080.0,-510.04004,-332.14014,-459.16504,-307.39014
124100.0,-510.1504,-332.25,-459.2754,-307.5
124120.0,-510.25977,-332.35986,-459.38477,-307.60986
124140.0,-510.37012,-332.4702,-459.49512,-307.7202
124160.0,-510.47998,-332.58008,-459.60498,-307.83008
124180.0,-510.58984,-332.68994,-459.71484,-307.93994
124200.0,-510.6997,-332.7998,-459.8247,-308.0498
124220.0,-510.81006,-332.91016,-459.93506,-308.16016
124240.0,-510.9204,-333.02002,-460.0454,-308.27002
124260.0,-511.0298,-333.12988,-460.1548,-308.37988
124280.0,-511.14014,-333.23975,-460.26514,-308.48975
124300.0,-511.25,-333.3501,-460.375,-308.6001
124320.0,-511.36035,-333.46045,-460.48535,-308.71045
124340.0,-511.46973,-333.56982,-460.59473,-308.81982
124360.0,-511.58008,-333.68018,-460.70508,-308.93018
124380.0,-511.68994,-333.79004,-460.81494,-309.04004
124400.0,-511.7998,-333.8999,-460.9248,-309.1499
124420.0,-511.91016,-334.00977,-461.03516,-309.25977
124440.0,-512.02,-334.12012,-461.14502,-309.37012
124460.0,-512.1304,-334.22998,-461.25537,-309.47998
124480.0,-512.23975,-334.33984,-461.36475,-309.58984
124500.0,-512.3501,-334.4502,-461.4751,-309.7002
124520.0,-512.45996,-334.56006,-461.58496,-309.81006
124540.0,-512.5698,-334.66992,-461.69482,-309.91992
124560.0,-512.6797,-334.7798,-461.8047,-310.0298
124580.0,-512.79004,-334.89014,-461.91504,-310.14014
124600.0,-512.9004,-335.0,-462.0254,-310.25
124620.0,-513.00977,-335.10986,-462.13477,-310.35986
124640.0,-513.1201,-335.2202,-462.24512,-310.4702
124660.0,-513.23,-335.33008,-462.35498,-310.58008
124680.0,-513.33984,-335.43994,-462.46484,-310.68994
124700.0,-513.4497,-335.5498,-462.5747,-310.7998
124720.0,-513.56006,-335.66016,-462.68506,-310.91016
124740.0,-513.6704,-335.77002,-462.7954,-311.02002
124760.0,-513.7798,-335.87988,-462.9048,-311.12988
124780.0,-513.89014,-335.98975,-463.01514,-311.23975
124800.0,-514.0,-336.1001,-463.125,-311.3501
124820.0,-514.11035,-336.21045,-463.23535,-311.46045
124840.0,-514.2197,-336.31982,-463.34473,-311.56982
124860.0,-514.3301,-336.43018,-463.45508,-311.68018
124880.0,-514.43994,-336.54004,-463.56494,-311.79004
124900.0,-514.5498,-336.6499,-463.6748,-311.8999
124920.0,-514.66016,-336.75977,-463.78516,-312.00977
124940.0,-514.77,-336.87012,-463.89502,-312.12012
124960.0,-514.8804,-336.97998,-464.00537,-312.22998
124980.0,-514.98975,-337.08984,-464.11475,-312.33984
125000.0,-515.1001,-337.2002,-464.2251,-312.4502
125020.0,-515.20996,-337.31006,-464.33496,-312.56006
125040.0,-515.3198,-337.41992,-464.44482,-312.66992
125060.0,-515.4297,-337.5298,-464.5547,-312.7798
125080.0,-515.54004,-337.64014,-464.66504,-312.89014
125100.0,-515.6504,-337.75,-464.7754,-313.0
125120.0,-515.75977,-337.85986,-464.88477,-313.10986
125140.0,-515.8701,-337.9702,-464.99512,-313.2202
125160.0,-515.98,-338.08008,-465.10498,-313.33008
125180.0,-516.08984,-338.18994,-465.21484,-313.43994
125200.0,-516.1997,-338.2998,-465.3247,-313.5498
125220.0,-516.31006,-338.41016,-465.43506,-313.66016
125240.0,-516.4204,-338.52002,-465.5454,-313.77002
125260.0,-516.5298,-338.62988,-465.6548,-313.87988
125280.0,-516.64014,-338.73975,-465.76514,-313.98975
125300.0,-516.75,-338.8501,-465.875,-314.1001
125320.0,-516.86035,-338.96045,-465.98535,-314.21045
125340.0,-516.9697,-339.06982,-466.09473,-314.31982
125360.0,-517.0801,-339.18018,-466.20508,-314.43018
125380.0,-517.18994,-339.29004,-466.31494,-314.54004
125400.0,-517.2998,-339.3999,-466.4248,-314.6499
125420.0,-517.41016,-339.50977,-466.53516,-314.75977
125440.0,-517.52,-339.62012,-466.64502,-314.87012
125460.0,-517.6304,-339.72998,-466.75537,-314.97998
125480.0,-517.73975,-339.83984,-466.86475,-315.08984
125500.0,-517.8501,-339.9502,-466.9751,-315.2002
125520.0,-517.95996,-340.06006,-467.08496,-315.31006
125540.0,-518.0698,-340.16992,-467.19482,-315.41992
125560.0,-518.1797,-340.2798,-467.3047,-315.5298
125580.0,-518.29004,-340.39014,-467.41504,-315.64014
125600.0,-518.4004,-340.5,-467.5254,-315.75
125620.0,-518.50977,-340.60986,-467.63477,-315.85986
125640.0,-518.6201,-340.7202,-467.74512,-315.9702
125660.0,-518.73,-340.83008,-467.85498,-316.08008
125680.0,-518.83984,-340.93994,-467.96484,-316.18994
125700.0,-518.9497,-341.0498,-468.0747,-316.2998
125720.0,-519.06006,-341.16016,-468.18506,-316.41016
125740.0,-519.1704,-341.27002,-468.2954,-316.52002
125760.0,-519.2798,-341.37988,-468.4048,-316.62988
125780.0,-519.39014,-341.48975,-468.51514,-316.73975
125800.0,-519.5,-341.6001,-468.625,-316.8501
125820.0,-519.61035,-341.71045,-468.73535,-316.96045
125840.0,-519.7197,-341.81982,-468.84473,-317.06982
125860.0,-519.8301,-341.93018,-468.95508,-317.18018
125880.0,-519.93994,-342.04004,-469.06494,-317.29004
125900.0,-520.0498,-342.1499,-469.1748,-317.3999
125920.0,-520.16016,-342.25977,-469.28516,-317.50977
125940.0,-520.27,-342.37012,-469.39502,-317.62012
125960.0,-520.3804,-342.47998,-469.50537,-317.72998
125980.0,-520.48975,-342.58984,-469.61475,-317.83984
126000.0,-520.6001,-342.7002,-469.7251,-317.9502
126020.0,-520.70996,-342.81006,-469.83496,-318.06006
126040.0,-520.8198,-342.91992,-469.94482,-318.16992
126060.0,-520.9297,-343.0298,-470.0547,-318.2798
126080.0,-521.04004,-343.14014,-470.16504,-318.39014
126100.0,-521.1504,-343.25,-470.2754,-318.5
126120.0,-521.25977,-343.35986,-470.38477,-318.60986
126140.0,-521.3701,-343.4702,-470.49512,-318.7202
126160.0,-521.48,-343.58008,-470.60498,-318.83008
126180.0,-521.58984,-343.68994,-470.71484,-318.93994
126200.0,-521.6997,-343.7998,-470.8247,-319.0498
126220.0,-521.81006,-343.91016,-470.93506,-319.16016
126240.0,-521.9204,-344.02002,-471.0454,-319.27002
126260.0,-522.0298,-344.12988,-471.1548,-319.37988
126280.0,-522.14014,-344.23975,-471.26514,-319.48975
126300.0,-522.25,-344.3501,-471.375,-319.6001
126320.0,-522.36035,-344.46045,-471.48535,-319.71045
126340.0,-522.4697,-344.56982,-471.59473,-319.81982
126360.0,-522.5801,-344.68018,-471.70508,-319.93018
126380.0,-522.68994,-344.79004,-471.81494,-320.04004
126400.0,-522.7998,-344.8999,-471.9248,-320.1499
126420.0,-522.91016,-345.00977,-472.03516,-320.25977
126440.0,-523.02,-345.12012,-472.14502,-320.37012
126460.0,-523.1304,-345.22998,-472.25537,-320.47998
126480.0,-523.23975,-345.33984,-472.36475,-320.58984
126500.0,-523.3501,-345.4502,-472.4751,-320.7002
126520.0,-523.45996,-345.56006,-472.58496,-320.81006
126540.0,-523.5698,-345.66992,-472.69482,-320.91992
126560.0,-523.6797,-345.7798,-472.8047,-321.0298
126580.0,-523.79004,-345.89014,-472.91504,-321.14014
126600.0,-523.9004,-346.0,-473.0254,-321.25
126620.0,-524.00977,-346.10986,-473.13477,-321.35986
126640.0,-524.1201,-346.2202,-473.24512,-321.4702
126660.0,-524.23,-346.33008,-473.35498,-321.58008
126680.0,-524.33984,-346.43994,-473.46484,-321.68994
126700.0,-524.4497,-346.5498,-473.5747,-321.7998
126720.0,-524.56006,-346.66016,-473.68506,-321.91016
126740.0,-524.6704,-346.77002,-473.7954,-322.02002
126760.0,-524.7798,-346.87988,-473.9048,-322.12988
126780.0,-524.89014,-346.98975,-474.01514,-322.23975
126800.0,-525.0,-347.1001,-474.125,-322.3501
126820.0,-525.11035,-347.21045,-474.23535,-322.46045
126840.0,-525.2197,-347.31982,-474.34473,-322.56982
126860.0,-525.3301,-347.43018,-474.45508,-322.68018
126880.0,-525.43994,-347.54004,-474.56494,-322.79004
126900.0,-525.5498,-347.6499,-474.6748,-322.8999
126920.0,-525.66016,-347.75977,-474.78516,-323.00977
126940.0,-525.77,-347.87012,-474.89502,-323.12012
126960.0,-525.8804,-347.97998,-475.00537,-323.22998
126980.0,-525.98975,-348.08984,-475.11475,-323.33984
127000.0,-526.1001,-348.2002,-475.2251,-323.4502
127020.0,-526.20996,-348.31006,-475.33496,-323.56006
127040.0,-526.3198,-348.41992,-475.44482,-323.66992
127060.0,-526.4297,-348.5298,-475.5547,-323.7798
127080.0,-526.54004,-348.64014,-475.66504,-323.89014
127100.0,-526.6504,-348.75,-475.7754,-324.0
127120.0,-526.75977,-348.85986,-475.88477,-324.10986
127140.0,-526.8701,-348.9702,-475.99512,-324.2202
127160.0,-526.98,-349.08008,-476.10498,-324.33008
127180.0,-527.08984,-349.18994,-476.21484,-324.43994
127200.0,-527.1997,-349.2998,-476.3247,-324.5498
127220.0,-527.31006,-349.41016,-476.43506,-324.66016
127240.0,-527.4204,-349.52002,-476.5454,-324.77002
127260.0,-527.5298,-349.62988,-476.6548,-324.87988
127280.0,-527.64014,-349.73975,-476.76514,-324.98975
127300.0,-527.75,-349.8501,-476.875,-325.1001
127320.0,-527.86035,-349.96045,-476.98535,-325.21045
127340.0,-527.9697,-350.06982,-477.09473,-325.31982
127360.0,-528.0801,-350.18018,-477.20508,-325.43018
127380.0,-528.18994,-350.29004,-477.31494,-325.54004
127400.0,-528.2998,-350.3999,-477.4248,-325.6499
127420.0,-528.41016,-350.50977,-477.53516,-325.75977
127440.0,-528.52,-350.62012,-477.64502,-325.87012
127460.0,-528.6304,-350.72998,-477.75537,-325.97998
127480.0,-528.73975,-350.83984,-477.86475,-326.08984
127500.0,-528.8501,-350.9502,-477.9751,-326.2002
127520.0,-528.95996,-351.06006,-478.08496,-326.31006
127540.0,-529.0698,-351.16992,-478.19482,-326.41992
127560.0,-529.1797,-351.2798,-478.3047,-326.5298
127580.0,-529.29004,-351.39014,-478.41504,-326.64014
127600.0,-529.4004,-351.5,-478.5254,-326.75
127620.0,-529.50977,-351.60986,-478.63477,-326.85986
127640.0,-529.6201,-351.7202,-478.74512,-326.9702
127660.0,-529.73,-351.83008,-478.85498,-327.08008
127680.0,-529.83984,-351.93994,-478.96484,-327.18994
127700.0,-529.9497,-352.0498,-479.0747,-327.2998
127720.0,-530.06006,-352.16016,-479.18506,-327.41016
127740.0,-530.1704,-352.27002,-479.2954,-327.52002
127760.0,-530.2798,-352.37988,-479.4048,-327.62988
127780.0,-530.39014,-352.48975,-479.51514,-327.73975
127800.0,-530.5,-352.6001,-479.625,-327.8501
127820.0,-530.61035,-352.71045,-479.73535,-327.96045
127840.0,-530.7197,-352.81982,-479.84473,-328.06982
127860.0,-530.8301,-352.93018,-479.95508,-328.18018
127880.0,-530.93994,-353.04004,-480.06494,-328.29004
127900.0,-531.0498,-353.1499,-480.1748,-328.3999
127920.0,-531.16016,-353.25977,-480.28516,-328.50977
127940.0,-531.27,-353.37012,-480.39502,-328.62012
127960.0,-531.3804,-353.47998,-480.50537,-328.72998
127980.0,-531.48975,-353.58984,-480.61475,-328.83984
128000.0,-531.6001,-353.7002,-480.7251,-328.9502
128020.0,-531.70996,-353.81006,-480.83496,-329.06006
128040.0,-531.8198,-353.91992,-480.94482,-329.16992
128060.0,-531.9297,-354.0298,-481.0547,-329.2798
128080.0,-532.04004,-354.14014,-481.16504,-329.39014
128100.0,-532.1504,-354.25,-481.2754,-329.5
128120.0,-532.25977,-354.35986,-481.38477,-329.60986
128140.0,-532.3701,-354.4702,-481.49512,-329.7202
128160.0,-532.48,-354.58008,-481.60498,-329.83008
128180.0,-532.58984,-354.68994,-481.71484,-329.93994
128200.0,-532.6997,-354.7998,-481.8247,-330.0498
128220.0,-532.81006,-354.91016,-481.93506,-330.16016
128240.0,-532.9204,-355.02002,-482.0454,-330.27002
128260.0,-533.0298,-355.12988,-482.1548,-330.37988
128280.0,-533.14014,-355.23975,-482.26514,-330.48975
128300.0,-533.25,-355.3501,-482.375,-330.6001
128320.0,-533.36035,-355.46045,-482.48535,-330.71045
128340.0,-533.4697,-355.56982,-482.59473,-330.81982
128360.0,-533.5801,-355.68018,-482.70508,-330.93018
128380.0,-533.68994,-355.79004,-482.81494,-331.04004
128400.0,-533.7998,-355.8999,-482.9248,-331.1499
128420.0,-533.91016,-356.00977,-483.03516,-331.25977
128440.0,-534.02,-356.12012,-483.14502,-331.37012
128460.0,-534.1304,-356.22998,-483.25537,-331.47998
128480.0,-534.23975,-356.33984,-483.36475,-331.58984
128500.0,-534.3501,-356.4502,-483.4751,-331.7002
128520.0,-534.45996,-356.56006,-483.58496,-331.81006
